t,q1,q2,q3,q4,q5,q6,v1,v2,v3,v4,v5,v6,R,VB,p,qterminal,e4,e5,cost
0.75,0.10904456176538521,0.07664310725718969,0.03840116274900709,0.03919753550878844,0.02770270279137302,0.026736147021006757,0.38727796138546955,0.3236102181032129,0.14415637875488235,0.13236156784358147,0.07387473136928767,0.06735460310749812,0.002842756111517249,0.0018117195357634983,0.021837478259381166,0.0528657807495205,-0.09173619712399259,-0.0626909849903207,0.008282905855814527
0.76,0.1129572506644822,0.07992961156478004,0.039859624357226155,0.04053570479711468,0.0284443327061135,0.027415137643694076,0.3952631845085118,0.33372752831742086,0.14754120556445,0.1352767137127317,0.07444665972194298,0.06844397485797182,0.0029260938656129015,0.0019017794813066156,0.02275201067307927,0.055040859112826995,-0.09169149240296215,-0.06378668149053836,0.008384381677753763
0.77,0.11694988929714788,0.08331840232871716,0.041352092088950895,0.04190315922446019,0.029191543141228765,0.02810503580647544,0.40326755989248964,0.3440681927780852,0.15095760113316226,0.13821869416454322,0.07499073455497607,0.0695361334871702,0.0030104384801385156,0.001995342029533888,0.02369444556445216,0.057280098203162884,-0.09160085243324972,-0.06490073030323988,0.008484278214748845
0.78,0.1210226587286665,0.08681173372738524,0.04287888156989028,0.043300170199033795,0.029944052528518915,0.02880587006947234,0.4112889949304972,0.354636352055964,0.1544055538369396,0.1411881324166654,0.07550634864639173,0.07063121931709682,0.0030957741806233647,0.0020925216684745942,0.024665564468617035,0.05958524790572059,-0.09146286385766711,-0.06603368580639414,0.00858260017425198
0.79,0.12517571906254324,0.09041190174692885,0.04444030833081668,0.044727015686081166,0.030701573209332905,0.029517670457997927,0.4193253897283418,0.36543622717198526,0.15788505618870186,0.14418571692318788,0.07599289116836856,0.07172938509461149,0.0031820852719064876,0.0021934373259615892,0.02566619117279141,0.06195815853469529,-0.09127603878057586,-0.06718610609493943,0.008679358844055709
0.8,0.1294092093632831,0.09412124498683673,0.04603668784508799,0.046183980868254426,0.03146381139999684,0.030240468587685386,0.4273746362363098,0.3764721198044327,0.16139610405439173,0.1472122029815721,0.07644974800791328,0.07283079616500085,0.0032693562082793913,0.0022982126180705006,0.026697194616709614,0.06440078790428364,-0.09103881255939414,-0.0683585529405049,0.008774572993309398
0.81,0.13372324757054527,0.09794214546717737,0.04766833555816064,0.04767135882215584,0.03223046716085935,0.03097429779133119,0.43543461739390715,0.38774841239949637,0.1649386958537176,0.150268414354338,0.07687630215683823,0.07393563064522635,0.0033575716730038594,0.0024069761120615366,0.027759491946738157,0.06691520876782692,-0.09074954207628966,-0.06955159063536981,0.008868269816840984
0.8200000000000001,0.13811793040483808,0.1018770294364196,0.049335566908951606,0.04918945121110617,0.033001234369679465,0.031719193247480126,0.4435032062939641,0.39926956818286713,0.16851283171896111,0.1533552448942458,0.07727193418862283,0.07504407959564549,0.0034467166682468167,0.0025198616045029776,0.028854051730418426,0.06950361664076683,-0.09040650399039052,-0.07076578577475544,0.008960486082213257
0.8300000000000001,0.14259333326497428,0.10592836817875854,0.05103869734274868,0.050738568994177106,0.03377580070011628,0.032475192110686765,0.45157826537199175,0.4110401310482438,0.17211851264304995,0.156473660168471,0.07763602280716499,0.07615634718489253,0.0035367766166179452,0.002637008415267256,0.0299818973358325,0.07216833801719812,-0.09000789325651637,-0.07200170616871177,0.00905126933122509
0.84,0.14714951011757774,0.11009867881981604,0.05277804231525257,0.05231903315141451,0.034553847606191866,0.03324233364338366,0.45965764562798334,0.4230647253351945,0.17575573956613974,0.15962469907280966,0.07796794549974445,0.07727265084454973,0.0036277374753713233,0.0027585616982213467,0.031144110485065046,0.07491183900194455,-0.08955182131764652,-0.07325991998123267,0.009140679188822394
0.85,0.1517864933790036,0.11439052512932563,0.054553917287491115,0.05393117542508811,0.035335050313774596,0.03402065934926304,0.4677391858893317,0.43534805545669636,0.17942451244836152,0.16280947541725757,0.07826707928366598,0.07839322141934356,0.0037195858647467986,0.0028846727691056694,0.032341834983303515,0.07773673436070233,-0.08903631483303237,-0.07454099494676601,0.009228788870676439
0.86,0.15650429379012717,0.11880651831942797,0.056366637711140914,0.055575339076630835,0.036119077820057195,0.034810213108092306,0.47582071212242033,0.4478949053762586,0.18312482930402213,0.16602917948036952,0.07853280155133253,0.07951830330058572,0.0038123092117221522,0.0030154994514498775,0.03357628063082135,0.08064579700501298,-0.08845931468044793,-0.07584549701286493,0.009315686791952146
0.87,0.1613029002845312,0.12334931783687651,0.058216519004105016,0.05725187965891257,0.03690559290202097,0.03561104131178614,0.48390003680294025,0.46071013792799675,0.18685668518465098,0.1692850795164195,0.07876449104446764,0.08064815454574016,0.0039058959105339425,0.0031512064412502388,0.03484872732499206,0.0836419679285339,-0.08781867470007862,-0.07717398922452601,0.009401478314627551
0.88,0.16618227985073747,0.12802163214758408,0.060103876515629866,0.058961165803234246,0.037694252135281325,0.03642319300163062,0.4919749583558623,0.4737986939488593,0.19062007113114143,0.17257852319230305,0.07896152893743585,0.08178304698689128,0.004000335501759723,0.003291965690788313,0.036160529350871,0.08672836658949153,-0.08711216085251414,-0.07852703042220968,0.009486287668270008
0.89,0.17114237738922414,0.1328262195115091,0.062029025480808436,0.06070358002036541,0.03848470592431851,0.03724672000645576,0.5000432606747007,0.48716559121481695,0.19441497308924657,0.1759109389546108,0.07912330004328272,0.08292326631357519,0.004095618871352404,0.0034379568125477676,0.03751311986896099,0.08990830175937484,-0.08633745085048247,-0.07990517367024645,0.00957026004423217
0.9,0.17618311556508268,0.13776588874582868,0.06399228096399785,0.06247951951481007,0.039276598545608596,0.03808167708152279,0.5081027127321,0.5008159231641872,0.19824137076987275,0.17928383730790365,0.07924919418646921,0.0840691121303659,0.004191738471108096,0.003589367503949759,0.038908015607412916,0.09318528285444645,-0.08549213354280641,-0.08130896468541747,0.009653563821228126
0.91,0.18130439465729808,0.14284349997422505,0.06599395779061788,0.0642893970112962,0.040069568205088446,0.03892812204788896,0.5161510682962933,0.5147548573849999,0.20209923647835557,0.18269881197602117,0.07933860769762349,0.0852208979956757,0.0042886885627636115,0.003746393993052754,0.04034682175140499,0.09656303173034876,-0.08457370925413432,-0.08273894002882558,0.009736393029544928
0.92,0.18650609240577673,0.1480619653598175,0.06803437046695301,0.06613364159225091,0.040863247111443624,0.039786115932014796,0.5241860657664961,0.5289876338642068,0.20598853386945926,0.18615754093591153,0.07939094508890672,0.08637895143061425,0.004386465487123715,0.003909241506093735,0.04183123703964711,0.10004549496306037,-0.08357958964312187,-0.08419562509529867,0.009818969905138163
0.93,0.1917880638573817,0.15342424981916278,0.07011383308741681,0.06801269954489869,0.041657261566953874,0.04065572310530465,0.5322054281415014,0.5435195629366889,0.2099092167016962,0.18966178730567612,0.07940562088904304,0.08754361389507952,0.004485067960223134,0.004078124757256567,0.043363059065169775,0.10363685660744273,-0.0825070984881146,-0.08567953216953196,0.009901547722918007
0.9400000000000001,0.19715014121238603,0.15893337171441085,0.0722326592289114,0.06992703521645938,0.04245123207763688,0.04153701142319847,0.5402068631377073,0.5583560229736975,0.21386122748702227,0.19321340007053786,0.07938206167120541,0.08871524072414846,0.004584497398197731,0.004253268461273847,0.04494418978420103,0.10734155144119757,-0.08135347279059499,-0.08719115791562072,0.009984413762251846
0.9500000000000001,0.2025921336729306,0.16459240352063073,0.07439116183165871,0.07187713187561948,0.04324477348460346,0.04243005236348964,0.5481880634747126,0.5735024577187341,0.21784449614519863,0.19681431460961726,0.07931970826593979,0.08989420103404101,0.004684758273065574,0.004434907868784098,0.04657664122431755,0.11116427867049397,-0.08011586399349463,-0.08873098077183121,0.010067892442510142
0.96,0.20811382729524705,0.17040447246495607,0.07658965306608562,0.07386349257823611,0.044037495118640545,0.04333492116348321,0.5561467073457637,0.5889643733113987,0.2218589385596892,0.20046655301276914,0.0792180181980223,0.09108087758307741,0.004785858500980869,0.004623289325048056,0.04826254139550401,0.11511001610462544,-0.07879134011511224,-0.09029945862155161,0.010152348761552106
0.97,0.21371498484758286,0.1763727611339925,0.07882844418526005,0.07588664103508568,0.04482900098014536,0.04425169695550465,0.5640804590911401,0.6047473349154474,0.2259044551214726,0.204172224166487,0.07907646833308037,0.09227566658243856,0.0048878098649740515,0.004818670852131752,0.05000414039679704,0.11918403477964323,-0.07737688749807575,-0.09189702524333744,0.010238191698209708
0.98,0.2193953456759694,0.18250050804563844,0.08110784536233884,0.07794712247914203,0.04561888994686417,0.04518046290031349,0.5719869700970253,0.6208569629645594,0.2299809292006227,0.20793352356900627,0.07889455777250516,0.0934789774651773,0.00499062847399586,0.005021322754326965,0.051803816710097025,0.1233919140081707,-0.07586941454528245,-0.09352408754679276,0.010325878079237183
0.99,0.22515462558018895,0.18879100818123268,0.08342816551254005,0.08004550452957837,0.04640675601170472,0.04612130631794046,0.579863879939521,0.6372989289769314,0.23408822557563175,0.2117527328596036,0.07867181099445945,0.09469123259888479,0.0050943352600159725,0.005231528246851602,0.05366408367331385,0.12773955683409113,-0.0742657541393269,-0.09518102200413005,0.010415916360023527
1.0,0.2309925167024951,0.1952476134735559,0.0857897120991753,0.08218237804955604,0.04719218855336392,0.047074318815336524,0.5877088177956481,0.6540789509110161,0.23822618880844362,0.21563221903722266,0.07840778127081471,0.09591286693837045,0.005198956514682236,0.005449584107663127,0.05558759612408756,0.1322332058684666,-0.0725626681728268,-0.09686817074669304,0.010508870702963687
